TimeInstant,id_entity,so2,no2,co,o3,pm10,pm2_5
2016-10-01 09:30:00.013,aq_camino_del_sur,16.7649754748857,45.0409030107743,0.563148347255321,71.2313390605335,26.7237819458344,25.715247289663402
2016-10-01 09:30:00.019,aq_aragoneses,16.3962560864632,42.4329544654407,0.6059595262802571,68.50080373020579,25.998599770344896,26.292194913206302
2016-10-01 09:30:00.024,aq_ciudad_escolar,18.191243639915896,47.2541860976712,0.574806282158751,65.12909603665639,28.063074523306998,24.268515721076998
2016-10-01 09:30:00.027,aq_distrito_telefonica,15.4040773210679,40.4347603433938,0.539117123487274,106.593095315255,28.2789217210602,26.5884347450258
2016-10-01 09:30:00.028,aq_salvia,17.2349176218694,44.949046914467296,0.60335694447038,70.72784706463808,27.025534844333702,27.113389348343002
2016-10-01 09:30:00.032,aq_nevero,15.782014959520302,47.8797166927098,0.532726683770391,67.97507605889629,28.353564977751002,23.7702471217559
2016-10-01 09:45:00.007,aq_aragoneses,18.9317301484812,41.512766212132505,0.5485138432205421,71.8522986252197,28.5824670733323,24.2979692018434
2016-10-01 09:45:00.010,aq_uam,20.5383434288175,45.1888827890951,0.583523178498135,71.6144407816677,27.812544421268502,26.2912642990833
2016-10-01 09:45:00.013,aq_jaen,20.692404892482898,43.4541669436669,0.599659833969335,73.59238828593921,27.016705654082,26.021623632006303
2016-10-01 09:45:00.019,aq_distrito_telefonica,19.171820594604398,39.4640067157059,0.537703215638214,110.047739676828,28.5538248392726,26.763939990961898
2016-10-01 09:45:00.021,aq_salvia,17.619963409239897,43.8443882433681,0.601475404730779,72.7844977382034,28.7245916904734,25.1908805066534
2016-10-01 09:45:00.024,aq_camino_del_sur,16.8198871732462,43.597968242195705,0.5308287442414129,70.47853476949841,28.259988629475497,26.480646546735002
2016-10-01 09:45:00.025,aq_nevero,19.7261090921898,46.129292897998,0.5724467876426921,71.54939614185709,26.952843655650398,24.600964451146805
2016-10-01 09:45:00.026,aq_alonso_quijano,18.7037898058168,39.8940124547203,0.5292070811463471,69.8174465929946,26.7426012146766,25.031356118959398
2016-10-01 09:45:00.030,aq_ciudad_escolar,17.353660777046798,41.96983078043579,0.5840382731911961,70.82144320133669,26.174374873264497,26.082050249879998
2016-10-01 09:45:00.031,aq_alcala_zamora,18.719854740116197,47.5502668422851,0.5567784856470761,105.89073091111,27.064548761119898,27.153361841205896
2016-10-01 10:00:00.001,aq_alcala_zamora,22.822867544370798,40.749214199428295,0.5989930070876479,115.36582885703999,27.4734242623307,26.9700155614296
2016-10-01 10:00:00.005,aq_aragoneses,20.8215130998682,38.7396293594822,0.556557290514909,68.9186741039906,26.667619073377498,25.6858753856233
2016-10-01 10:00:00.007,aq_distrito_telefonica,22.6169886774705,45.8412761691049,0.581893389929624,119.164403240468,29.2907591167208,24.318167945798603
2016-10-01 10:00:00.008,aq_ciudad_escolar,21.8531993362289,39.645396598950704,0.558890344369764,70.2564695060642,26.892173813838,26.492290202478898
2016-10-01 10:00:00.018,aq_nevero,20.988009764710398,45.07274725256371,0.5293253247642941,71.3358599491324,29.010514537568802,26.2719938988201
2016-10-01 10:00:00.019,aq_jaen,21.104191238808802,38.4547952487085,0.5635555437604289,71.8660068278676,26.8655139676791,26.163509411795896
2016-10-01 10:00:00.022,aq_camino_del_sur,22.7227987792207,43.377391645259294,0.541221761299367,69.0223757983653,27.4908442064959,24.5471181651052
2016-10-01 10:00:00.026,aq_uam,23.2551853300715,42.1214321253551,0.563696553411606,73.5098911197832,28.489746232958698,24.7050372178122
2016-10-01 10:00:00.030,aq_alonso_quijano,21.2913367760902,38.420901638520704,0.5063662949666881,72.9224619841111,27.5230822872136,26.3642982016784
2016-10-01 10:00:00.032,aq_salvia,21.8864316231167,39.195378932664596,0.580918707962025,69.00347429661679,28.311183138537398,24.284028033201103
2016-10-01 10:15:00.000,aq_ciudad_escolar,24.056256367545398,38.9384326779579,0.568878927682396,75.46237099081591,27.935152560872602,26.882584460998803
2016-10-01 10:15:00.004,aq_aragoneses,24.1091073731175,39.238367203759104,0.53998895785324,74.54535083513309,27.0855286400433,24.3788779426195
2016-10-01 10:15:00.005,aq_distrito_telefonica,27.050050620062102,40.742049222813,0.538626398330411,120.35147250533501,29.4043941537531,27.975745578031603
2016-10-01 10:15:00.007,aq_jaen,26.8515745467751,40.0998116459576,0.498303650417073,76.0563295917991,28.5488732758256,24.3401085835079
2016-10-01 10:15:00.011,aq_alcala_zamora,24.0578031575506,45.778802402517,0.5202161859139679,116.26990277693301,27.0762240027729,27.6321660316422
2016-10-01 10:15:00.015,aq_nevero,22.8461603233391,44.829550667697106,0.502497855540752,75.5785713834364,30.4268316574613,26.9793809394019
2016-10-01 10:15:00.017,aq_alonso_quijano,25.5960878608009,41.9311818840469,0.507757776454263,71.9974187871944,28.647648982869395,25.115767270362802
2016-10-01 10:15:00.022,aq_camino_del_sur,23.769657890455697,43.5539741740995,0.527870296590474,75.7104106846241,30.0182121897272,24.8079728131461
2016-10-01 10:15:00.023,aq_uam,22.717297900355803,40.002070651618794,0.5567618146453951,70.5396869713234,28.5662648451289,26.1217089666844
2016-10-01 10:15:00.025,aq_salvia,25.882846341353,46.0867271346601,0.548257041551325,76.4253034768203,27.6375062362531,24.349790340486802
2016-10-01 10:30:00.004,aq_distrito_telefonica,28.308919303039797,40.5870966872731,0.500024068599997,126.90358776927,28.0915065069762,26.401105905220103
2016-10-01 10:30:00.005,aq_jaen,25.420727227004498,44.6186765915421,0.485365268364644,74.2515740281579,29.4152618889533,24.124633653762803
2016-10-01 10:30:00.006,aq_alonso_quijano,27.684009879696603,43.10374886634621,0.534060556227519,73.8971140196503,30.346764031975102,24.1239533395224
2016-10-01 10:30:00.009,aq_nevero,27.2835827756913,41.430175209568,0.521660832560041,75.5315487555253,29.2356216037802,24.6706561038894
2016-10-01 10:30:00.012,aq_aragoneses,25.1190086303785,45.0662913918515,0.503222947492404,77.490834230958,29.170817410530898,26.498730416122303
2016-10-01 10:30:00.014,aq_ciudad_escolar,27.28352814672,42.3459773754459,0.563167251498767,80.4058531725052,28.944249549896696,27.3597806274753
2016-10-01 10:30:00.018,aq_uam,29.3432253938864,37.754827434262,0.52035647033472,80.287695560062,30.202773175411,27.0376119795281
2016-10-01 10:30:00.022,aq_camino_del_sur,26.256479843126602,43.0930922388875,0.5173493220191779,75.86943588549809,28.0258995261878,27.1447987173729
2016-10-01 10:30:00.028,aq_alcala_zamora,25.3331048912095,37.030452770581896,0.48848326208256,126.664498486714,28.1802780937041,27.2556756124785
2016-10-01 10:30:00.029,aq_salvia,29.4131386055758,38.9408476288766,0.541858042857809,78.60845193030599,27.4025035872558,24.823645437454
2016-10-01 10:45:00.001,aq_salvia,29.1945397439669,39.914662206410206,0.53040032815378,78.1863542326595,27.139469463662,25.8729643302742
2016-10-01 10:45:00.004,aq_jaen,31.7306958843863,38.2657488228328,0.527478993299182,79.81503763383941,27.8173790290115,27.855085974395898
2016-10-01 10:45:00.012,aq_distrito_telefonica,29.9124976498766,42.4878250064557,0.527829873964368,126.68250263849899,27.3692379944037,28.596552778958696
2016-10-01 10:45:00.013,aq_alonso_quijano,28.001768210061,43.559470612341606,0.522517757150151,76.2370514186786,27.162686143675,26.503094241799502
2016-10-01 10:45:00.015,aq_uam,32.563699581342505,38.8568090671122,0.507409808392722,80.2938062404571,28.1109166632382,26.408928974218103
2016-10-01 10:45:00.021,aq_alcala_zamora,29.076235979677,43.1936162264007,0.508896145718227,120.89181099905001,28.1223034614525,26.7458482174039
2016-10-01 10:45:00.022,aq_camino_del_sur,30.7077384497739,41.91809756978579,0.523588362101343,79.2989556634223,29.238451043055502,25.426773613699602
2016-10-01 10:45:00.026,aq_aragoneses,27.1456758895747,44.2138297444693,0.5040812692653239,81.0757305554768,28.5900584635655,27.4871854961332
2016-10-01 10:45:00.031,aq_nevero,29.5343441667515,38.757046438189,0.549986401800277,81.5576482994322,27.5975041091255,24.4515010156606
2016-10-01 10:45:00.032,aq_ciudad_escolar,28.737585571989,35.9056345865445,0.49626184814309904,76.60672368794971,29.4253624957936,26.174312261970602
2016-10-01 11:00:00.001,aq_nevero,31.7212174469095,39.6931673651067,0.45674749384173496,81.8078321968017,28.376195769221603,27.656227924376697
2016-10-01 11:00:00.002,aq_ciudad_escolar,31.5522621329004,38.7545200367161,0.4906628328679729,79.4062784005851,27.854021966519603,25.382453520384697
2016-10-01 11:00:00.009,aq_salvia,36.4349283760633,40.4112047844689,0.525378442098655,83.093659008104,28.2621202410389,25.9964066825444
2016-10-01 11:00:00.012,aq_jaen,36.297117004430206,40.80511348993979,0.478632908571399,78.66424711586521,29.493412638583603,27.573268807020103
2016-10-01 11:00:00.016,aq_camino_del_sur,33.8921538695962,37.242954860140294,0.53421068802343,80.9318171513653,29.313683332076803,27.434024965015002
2016-10-01 11:00:00.019,aq_alonso_quijano,30.2068893062465,40.7185346585715,0.48491625123934606,83.39476176571509,28.7071162476112,25.301106136361497
2016-10-01 11:00:00.021,aq_distrito_telefonica,30.985414510641604,44.0450294599852,0.513182153063066,130.46728638312598,28.5649619854584,26.9349082036423
2016-10-01 11:00:00.030,aq_aragoneses,33.9205740001028,41.40713441702329,0.4637774825366989,77.9400139257587,27.469902759327397,24.7774383217722
2016-10-01 11:00:00.031,aq_uam,30.947696990706397,35.764099309352105,0.487078636264193,81.19445166415291,29.189324104235702,28.0255849401382
2016-10-01 11:00:00.032,aq_alcala_zamora,34.683260818434896,39.3213897314833,0.470873631134194,125.574818833234,28.1665777365588,27.485824128474
2016-10-01 11:15:00.002,aq_uam,36.633136582873796,37.8683370871693,0.468106258735676,83.54867872149691,29.192311357867197,27.0697080180234
2016-10-01 11:15:00.007,aq_alonso_quijano,36.0312694893029,38.6391663388806,0.50463540730015,85.92359951195691,30.767862715096697,26.3103381756747
2016-10-01 11:15:00.008,aq_distrito_telefonica,39.9251615741808,39.063193974548895,0.458255317138932,139.042241013034,30.518297659883103,26.848583079178
2016-10-01 11:15:00.010,aq_ciudad_escolar,34.825312954187005,39.804072428446105,0.511035986597961,86.7116236985679,29.854782916596104,27.1287529097898
2016-10-01 11:15:00.011,aq_nevero,35.1194749204453,37.049927391185896,0.501880029152503,78.882653291393,30.240309839738803,26.2772372486765
2016-10-01 11:15:00.017,aq_aragoneses,34.9123667925085,38.0121495527001,0.518447881878684,85.7020532445323,27.937260557191802,26.1219500707383
2016-10-01 11:15:00.025,aq_alcala_zamora,34.1588497996457,38.0741694925839,0.481683512935082,128.04310670478998,29.639910270376802,27.8207311205759
2016-10-01 11:15:00.026,aq_jaen,36.1005919204501,42.4102713553868,0.500928912787562,85.0672032877778,30.9201498934062,28.150732796938
2016-10-01 11:15:00.027,aq_camino_del_sur,38.3189675736956,37.7313744356313,0.483606071695222,80.7443780696702,30.341765245332397,28.4303199925129
2016-10-01 11:15:00.031,aq_salvia,36.4276378762341,36.1167819777844,0.48102443678090706,86.4286728382711,30.405028432866803,28.8684273032255
2016-10-01 11:30:00.000,aq_distrito_telefonica,43.081073330409794,40.7695773503466,0.48559790311326295,145.047008993769,30.0900898546311,26.4193719904771
2016-10-01 11:30:00.002,aq_salvia,41.79631719149621,36.4902915248193,0.4812244449457221,84.1749804902296,29.6257002526165,24.909498382398898
2016-10-01 11:30:00.005,aq_alonso_quijano,35.5082607111639,41.896890716487604,0.4741117557441021,84.1624664196474,28.4390044026336,26.7411574391816
2016-10-01 11:30:00.006,aq_aragoneses,43.08478431427629,39.8004965668511,0.47499756479766597,88.74276069491751,31.063604578699003,28.3198188398032
2016-10-01 11:30:00.010,aq_uam,38.6952723172333,36.6455013087752,0.435486512090194,82.5696180977881,30.161037836673003,29.069452509011803
2016-10-01 11:30:00.019,aq_camino_del_sur,41.822147188575,36.283746376470496,0.482633186332236,83.6367534416891,27.767525777196198,28.496130959428395
2016-10-01 11:30:00.020,aq_ciudad_escolar,37.3796178807801,42.0038755280278,0.49814878717956296,87.55577567888331,30.491834282899603,28.7596063840068
2016-10-01 11:30:00.023,aq_jaen,39.7187817122282,38.9765578718544,0.482080123520988,89.3059972669684,29.533417336142502,28.0779907208858
2016-10-01 11:30:00.028,aq_nevero,40.0367288822081,35.3465240868881,0.4577876758988029,82.4144573813477,28.3538150252746,25.953985267548
2016-10-01 11:30:00.029,aq_alcala_zamora,35.3785544729561,42.3538103583127,0.48410578262325704,140.342031374997,27.8502225688886,27.413097399520396
2016-10-01 11:45:00.001,aq_alcala_zamora,46.096452235920495,38.099046526472996,0.46079248604041906,144.672987491946,29.0450721343329,27.451235622555497
2016-10-01 11:45:00.004,aq_alonso_quijano,37.9325809280755,36.0883485151772,0.47282033101194704,87.17500315122851,30.9771172526933,28.681482736774697
2016-10-01 11:45:00.007,aq_camino_del_sur,42.1022056034667,35.7771318727795,0.46257153465761497,83.720945604789,28.6352567345052,29.0473185587788
2016-10-01 11:45:00.010,aq_salvia,43.1018818394112,36.0778204385513,0.492805323361988,89.32490533600159,28.9953426841538,27.7496831708601
2016-10-01 11:45:00.013,aq_aragoneses,46.782320569959204,41.1157338027316,0.446445965058346,91.37168646620941,30.7114217689307,27.551086260584302
2016-10-01 11:45:00.014,aq_distrito_telefonica,44.089648849798294,34.30004138101889,0.45316725946257397,150.35206008229602,27.800802316563697,27.0113125270815
2016-10-01 11:45:00.016,aq_ciudad_escolar,39.6669443768319,35.309924599271206,0.41748357747760206,83.82288253876459,29.3329623772753,28.863322761561196
2016-10-01 11:45:00.018,aq_jaen,43.8940628571021,33.62358282133,0.4456705958704861,87.1811421706873,31.0272402323011,25.1226216285681
2016-10-01 11:45:00.020,aq_uam,41.3983616680047,37.3572108050075,0.48683684414191797,84.4527596890379,28.0654555745691,27.774862689120603
2016-10-01 11:45:00.021,aq_nevero,43.027110615546206,40.451021130505794,0.45764264800137294,90.65692153863002,31.378404626448997,29.233817035805
2016-10-01 12:00:00.000,aq_distrito_telefonica,42.9195515171559,38.4596846082472,0.460027094741256,140.50828957219102,31.6068149132861,28.504779064156605
2016-10-01 12:00:00.005,aq_camino_del_sur,43.777268895926504,36.2406937780504,0.44068931060835204,94.76232796720791,31.9703543216335,27.7535778542122
2016-10-01 12:00:00.009,aq_alcala_zamora,44.5459124948429,35.4148262991954,0.42761851019303204,144.082745867556,30.481877813205198,25.468055972885498
2016-10-01 12:00:00.012,aq_alonso_quijano,47.4318016409457,40.0164928241754,0.46678257055763794,94.6973007905052,30.5902398946415,28.1052493598247
2016-10-01 12:00:00.015,aq_jaen,43.13402153647,36.046961481971394,0.47049927367257605,87.8867681526322,30.407978448158804,26.7151582523791
2016-10-01 12:00:00.019,aq_aragoneses,43.5481683430099,33.505744304257,0.46120887756789,92.7013292307831,29.8070174809653,28.2204770807292
2016-10-01 12:00:00.026,aq_salvia,49.368600380570605,37.5181566926012,0.46297674820686296,90.7553331432445,29.044680711616603,25.697702919896997
2016-10-01 12:00:00.027,aq_uam,49.1056703641789,36.6065699286334,0.4489894903672829,92.8663360582441,31.4011872118623,26.102050271514397
2016-10-01 12:00:00.028,aq_ciudad_escolar,42.0874351389175,34.9156624391305,0.43039359563523205,91.205003146238,31.1137949376762,27.2025074639516
2016-10-01 12:00:00.032,aq_nevero,43.192421725661,34.9757462352534,0.467908319285016,91.73716019020479,29.1781082836895,28.777499642891197
2016-10-01 12:15:00.004,aq_camino_del_sur,41.365759013020394,33.7784738368904,0.41062464651015795,89.2762536415015,31.2706168396509,29.3981258797259
2016-10-01 12:15:00.007,aq_aragoneses,42.5525605949891,33.3787751934848,0.461935815414782,93.62801423272509,29.527708027965,28.0737111106424
2016-10-01 12:15:00.009,aq_jaen,45.9898573170263,36.562391080023396,0.42920707056402707,94.634648268816,31.264571437968502,29.6919871758039
2016-10-01 12:15:00.014,aq_distrito_telefonica,39.2354551148045,37.6698848746359,0.45141635388785994,159.89590045832898,29.8769986024153,29.241081758381
2016-10-01 12:15:00.019,aq_uam,41.005072594844606,36.0136327825743,0.443598741316927,88.2769585366873,29.845952024848,26.8026715538038
2016-10-01 12:15:00.021,aq_ciudad_escolar,45.43056517954739,37.3357111839996,0.43192370720963297,90.89558289589279,29.1232379322507,28.1772782659884
2016-10-01 12:15:00.023,aq_salvia,40.020897276561605,34.819865340934,0.412471650578771,89.69673646568711,28.9540152726514,25.9177200038807
2016-10-01 12:15:00.025,aq_nevero,41.9595374048213,35.046749873812196,0.445668931801296,88.0041510265412,31.985042366013698,29.2576733625438
2016-10-01 12:15:00.026,aq_alonso_quijano,45.67629681590489,31.132642748236798,0.42735812764604203,86.5327798557165,30.952785930040303,25.8451086275218
2016-10-01 12:15:00.031,aq_alcala_zamora,43.302791248517195,39.484719510872296,0.46390728882116994,152.27980914749202,31.2349511530298,27.8782494339111
2016-10-01 12:30:00.002,aq_alcala_zamora,44.3480856554687,32.770301986418296,0.42897963910517295,163.656236596271,28.8085432704215,27.2499106830206
2016-10-01 12:30:00.005,aq_aragoneses,41.4091415284662,39.1710020776096,0.43347239040501095,92.703539238011,29.661578843742298,27.5887456942979
2016-10-01 12:30:00.007,aq_uam,43.9649813016459,33.2310249481666,0.44177923235418604,90.1619344190911,30.2082088356883,27.152681025708798
2016-10-01 12:30:00.008,aq_ciudad_escolar,40.9480762149125,31.7462339704075,0.416440514853931,92.91508217304491,29.801716121852397,29.4324991016612
2016-10-01 12:30:00.012,aq_camino_del_sur,40.7329126177006,37.1691670863322,0.4557871662973571,90.5722704071364,30.4774704981421,25.568577663531602
2016-10-01 12:30:00.018,aq_salvia,45.424897214031,35.1207092281631,0.400719588676784,88.5378748689109,30.348761265745,27.0119710999013
2016-10-01 12:30:00.023,aq_alonso_quijano,42.4700886059922,32.1837917875688,0.43418010223386494,96.17601722404241,30.1854728795656,27.9554671286019
2016-10-01 12:30:00.029,aq_nevero,46.0866162599973,34.4689743655549,0.436027510077789,93.5444661335034,30.8831697261414,27.671295575238
2016-10-01 12:30:00.031,aq_jaen,39.65664346470761,35.2054115785228,0.446775623090242,91.9832875348193,29.1810258439266,26.010387364654
2016-10-01 12:30:00.032,aq_distrito_telefonica,43.3971440680313,36.332014021454896,0.415400027895453,164.649481530441,28.898932717245398,27.2142380414926
2016-10-01 12:45:00.000,aq_ciudad_escolar,42.2588487030733,30.5086252432691,0.42650399639832304,89.8968301349645,30.695400109732198,29.135631642905697
2016-10-01 12:45:00.001,aq_nevero,42.1154006386081,35.2332804193249,0.42652619848815704,95.72390709497641,30.184407165593,27.2771595769342
2016-10-01 12:45:00.002,aq_jaen,38.19394283802979,35.406617984716505,0.43052689236992897,89.65701238268959,29.8830711573917,26.8259773208557
2016-10-01 12:45:00.004,aq_aragoneses,39.8215737566781,37.1965218466477,0.39586123335780604,91.3061341714187,28.641930228585302,29.837168496241603
2016-10-01 12:45:00.005,aq_uam,40.5347214646458,34.909315212087996,0.422929012034415,92.43919744469031,31.7210436918546,27.1574753465862
2016-10-01 12:45:00.010,aq_alcala_zamora,42.995858731960496,29.7839499120447,0.416540921660154,156.80236537428001,29.3448259869326,27.8160133856712
2016-10-01 12:45:00.015,aq_salvia,41.8315728494498,34.2303705236168,0.443056999511647,94.61678575781441,30.6667194517581,28.1583871252764
2016-10-01 12:45:00.018,aq_alonso_quijano,39.4397158523927,29.880561925415602,0.43122296592844606,91.0215513397995,29.4895410625301,28.2270755563451
2016-10-01 12:45:00.025,aq_distrito_telefonica,42.557046770395395,35.3015098303196,0.40515069271481796,164.496495086219,30.223193440201303,29.3040688687851
2016-10-01 12:45:00.026,aq_camino_del_sur,44.4115800290038,34.0475363465643,0.44321146981234605,90.4331047776192,29.662611247104202,29.406043078639897
2016-10-01 13:00:00.004,aq_uam,39.026057877061206,34.990233437650296,0.362041697833676,90.3354516174141,31.904117021897502,28.054839889646
2016-10-01 13:00:00.009,aq_nevero,39.8701493914821,32.382568702954195,0.40742187096682503,95.2234301911566,30.2715702221192,28.645795608018602
2016-10-01 13:00:00.011,aq_jaen,36.9681980898648,35.6104738086605,0.40776321659387893,96.41980583998242,31.7769384240124,29.0059097601263
2016-10-01 13:00:00.012,aq_aragoneses,44.7324099305963,31.3984270196567,0.43285322323730896,92.6081555040587,30.6469418560805,29.8432983538912
2016-10-01 13:00:00.014,aq_ciudad_escolar,43.263205060061296,33.2249993917829,0.43287153439712894,95.5279870322542,30.790105334508702,25.458206040995
2016-10-01 13:00:00.015,aq_alonso_quijano,41.259701636033505,34.196890838298394,0.39236279064522206,94.0772755784485,29.730968526869802,28.7645091505273
2016-10-01 13:00:00.018,aq_distrito_telefonica,43.35790036926579,32.1461868346138,0.424308455511536,162.45538127227601,31.866399917045804,27.5073238319891
2016-10-01 13:00:00.026,aq_alcala_zamora,36.072864514450295,31.115973781851302,0.433188719144611,164.49683327694902,30.2504622164653,26.0034159837674
2016-10-01 13:00:00.030,aq_camino_del_sur,42.682510364905205,30.343141192983605,0.429420240651132,92.95447864917429,30.9270535105114,26.7403868333706
2016-10-01 13:00:00.031,aq_salvia,39.7396568475693,34.3367926028699,0.369629864341682,91.07237985076809,30.2164148651234,29.576169241566
2016-10-01 13:15:00.002,aq_salvia,39.1924171762984,30.498287611318396,0.36997278418556295,90.62356837052509,31.602203874384998,26.0556992915545
2016-10-01 13:15:00.009,aq_alonso_quijano,38.874751562469896,32.694232273154995,0.36554172194980195,91.337601847319,30.7565241395545,27.028053342315896
2016-10-01 13:15:00.012,aq_uam,38.3082627540509,33.3076366938338,0.41692067395127297,91.67589694480301,31.6644608323067,28.097811141224998
2016-10-01 13:15:00.015,aq_distrito_telefonica,39.1796705443856,32.686265142178996,0.3590118674149871,167.87411881314,31.783972010463,28.4984114958708
2016-10-01 13:15:00.017,aq_camino_del_sur,36.1949685073116,30.3105995201576,0.40714290851757506,95.0349795384884,29.6503599309614,28.595468664211
2016-10-01 13:15:00.023,aq_alcala_zamora,40.1664545840904,30.9858228315524,0.37015280867447203,172.310286950854,29.699734153790697,25.993783890332303
2016-10-01 13:15:00.026,aq_aragoneses,38.6557431422856,34.8033072579011,0.375561177081934,95.5219973184791,30.919106897255396,28.3880914986911
2016-10-01 13:15:00.028,aq_jaen,39.3050470114079,32.0953663798968,0.3694949164290471,97.2762407215439,31.449787052185997,27.0912914462082
2016-10-01 13:15:00.031,aq_nevero,36.699943826881,31.333666780830804,0.379624462201914,96.54401601042672,31.178745800235802,25.5975173360431
2016-10-01 13:15:00.032,aq_ciudad_escolar,35.5691879881861,33.9561118823605,0.390206977203589,91.66795296060049,31.9970905938905,27.4325174046958
2016-10-01 13:30:00.002,aq_nevero,36.7276777317041,31.7279112171642,0.402484698514113,93.9011698353303,31.427972935942197,29.4715930287737
2016-10-01 13:30:00.006,aq_camino_del_sur,34.2268282737027,35.7607266695864,0.37149418354295,92.9198168484939,30.6122560958214,27.0617111400288
2016-10-01 13:30:00.009,aq_distrito_telefonica,35.0321341464514,34.651881448946,0.37157732565202795,175.98695794016498,29.662988985695602,28.2162903537716
2016-10-01 13:30:00.010,aq_salvia,34.1884248344319,36.7479681040794,0.38840058526105004,94.6148029989734,32.7992442000046,28.554747548266896
2016-10-01 13:30:00.018,aq_alcala_zamora,41.663765341142295,34.732567770732004,0.39499194167729496,176.724650543419,31.4600736497157,25.614950653810396
2016-10-01 13:30:00.021,aq_jaen,40.1402702206612,32.8175573032388,0.39098051709125303,95.69737886975,31.6767614577986,27.915801129113397
2016-10-01 13:30:00.023,aq_aragoneses,35.718252584668996,31.348075231766302,0.348016658375444,95.8807383646918,30.6682576203415,29.135341533516197
2016-10-01 13:30:00.025,aq_ciudad_escolar,39.33395523968721,32.3963290167507,0.420396244263781,92.8694777602559,31.798746994724496,27.420299262336197
2016-10-01 13:30:00.026,aq_uam,37.8735203514396,33.381506640433805,0.34453708437699104,96.12922509495442,29.6042196321227,28.8890375710993
2016-10-01 13:30:00.031,aq_alonso_quijano,35.9812527837339,30.779620377463303,0.35273411756699896,97.01938374533371,30.862595072319603,26.2950091999096
2016-10-01 13:45:00.002,aq_alonso_quijano,38.6707977393649,30.307127248182997,0.384001194355226,91.76961240428949,30.7602853866602,26.0408072485214
2016-10-01 13:45:00.008,aq_jaen,38.434331182113105,30.735758309898802,0.358981295620675,94.437380274932,30.899099588910104,27.182376225051797
2016-10-01 13:45:00.010,aq_nevero,39.2540755961351,29.430367860443,0.370506166613701,98.0569613736155,32.540294370149105,27.343272548059502
2016-10-01 13:45:00.013,aq_camino_del_sur,37.4115406073079,35.2475158293897,0.383037553715258,94.8687269060838,31.2534727758498,26.2579679169137
2016-10-01 13:45:00.015,aq_alcala_zamora,34.200444058379695,33.6324478599626,0.32936755349332103,172.22832507033002,30.629330515124103,27.780275639091897
2016-10-01 13:45:00.018,aq_aragoneses,37.4228407606519,30.2673100070607,0.36914515248499996,98.02563419257869,30.524380815119,27.1463609073085
2016-10-01 13:45:00.020,aq_salvia,40.0631336626143,31.446039820906,0.370642705118534,95.64832241066792,31.713175084977003,26.015353524632502
2016-10-01 13:45:00.023,aq_uam,38.8888522079267,27.488916462971503,0.34647050581230104,97.2719803284116,30.814225029191103,27.4524829086159
2016-10-01 13:45:00.029,aq_ciudad_escolar,38.735562569219,26.7838645974287,0.374209568200503,94.30704463336691,29.200180079523502,27.008820110999398
2016-10-01 13:45:00.031,aq_distrito_telefonica,36.5428874931989,32.9117336092089,0.35357790744465095,171.699193977026,31.044833249804398,26.46268195394
2016-10-01 14:00:00.001,aq_distrito_telefonica,33.861114924246394,28.367323959459895,0.386966883029567,185.96732364754502,32.3868841306461,28.9924136539893
2016-10-01 14:00:00.011,aq_alonso_quijano,34.9774576900698,30.811827803384105,0.35688972245096706,98.6068393169015,30.176060280560698,28.164605360830496
2016-10-01 14:00:00.015,aq_aragoneses,38.029293461567,27.380233471003102,0.362192769370175,97.90338450264791,30.589847731550304,28.188522577987104
2016-10-01 14:00:00.017,aq_ciudad_escolar,36.1230289410111,28.5838013082726,0.332296926322945,96.23804225838292,31.082143294825396,28.171536409736298
2016-10-01 14:00:00.019,aq_camino_del_sur,30.4448766656111,27.1351145671943,0.39237540402807397,96.71599104643721,31.361359867870103,25.4820712022749
2016-10-01 14:00:00.024,aq_jaen,34.9827882381234,28.5961903401289,0.3389345229760011,98.0721798469044,30.0411327616719,28.0399511739515
2016-10-01 14:00:00.025,aq_uam,33.3135052091674,33.560536157196495,0.36665790735002207,96.67873566105351,31.059843241821,29.7450360258245
2016-10-01 14:00:00.026,aq_nevero,35.972314881238205,32.127708467636104,0.329263646615449,99.4803790962937,29.9383384018543,29.4411407518814
2016-10-01 14:00:00.027,aq_salvia,36.761652576924604,29.8208220068854,0.360603527666839,97.58288690228979,30.4038187225908,28.042832428506
2016-10-01 14:00:00.031,aq_alcala_zamora,38.6992813992816,30.879323816701998,0.376651507464367,190.06619584266602,31.7220440762954,27.3317119017545
2016-10-01 14:15:00.002,aq_alcala_zamora,30.0725514754712,29.190748349036603,0.337692390822661,188.10379940659,30.8087386313703,28.3392701078505
2016-10-01 14:15:00.006,aq_ciudad_escolar,33.3098633614376,31.5053110900708,0.331306676402383,94.9219512062203,31.31186428664,27.3442930215617
2016-10-01 14:15:00.007,aq_camino_del_sur,33.626733647539304,28.163443200328498,0.29307048850204603,97.5275042415917,32.1742735801205,29.3958099182154
2016-10-01 14:15:00.009,aq_aragoneses,37.3701132521824,31.6812333239886,0.29193267920036403,99.481452896924,30.082889603066203,27.6596630397673
2016-10-01 14:15:00.011,aq_distrito_telefonica,32.6893466709866,30.0477346480752,0.30707140059908,191.725717698992,31.126232652273803,26.593148661964502
2016-10-01 14:15:00.019,aq_salvia,32.1383461108083,30.2295466618359,0.320211010664298,94.5936093188905,30.6616698815221,28.1657017574403
2016-10-01 14:15:00.023,aq_nevero,32.3646732781667,29.682494028207504,0.29703633523526,96.2201396663872,32.3797040413449,26.7185002758944
